job_title,company,location,job_summary,post_date,more_info,salary,job_url
Researcher/Senior Researcher (Data Analytics).,Ministry of National Development,Singapore,"Oversee data management processes to facilitate data use.
In addition, you will be part of a team which manages a data lab and data warehouse.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=33d649d8101c9bef&fccid=236cb85cbeb60ead&vjs=3
"Engineer, Machine Learning",ST ENGINEERING IHQ PTE. LTD.,Singapore+1 location,"Research and implement appropriate Machine Learning (ML) algorithms and tools.
Develop ML modules and applications according to requirements.",PostedPosted 8 days ago,"$4,000 - $7,000 a month","$4,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=f39ba0372b467b66&fccid=d46a7bf9d895689e&vjs=3
NLP Engineer (AI Lab) - 2022 Start,TIKTOK PTE. LTD.,Singapore+1 location,"Develop NLP and ML technologies in ByteDance products;
Participate in and support incubation of new NLP and ML technologies;",PostedPosted 15 days ago,"$5,000 - $10,000 a month","$5,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=1c6f849d8bf8a012&fccid=3de77e3672597026&vjs=3
"Algorithm Engineer - Natural Language Processing, Search",Shopee,Singapore,"Construct and apply knowledge graphs and knowledge bases, data annotation and data mining and apply them to relevance, query rewrite and etc.",PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=c2099ab1a8884e46&fccid=0b476c4a7add47fe&vjs=3
AI Engineer for AI Singapore (AI Technology),National University of Singapore,Temporarily Remote in Singapore 119077,Familiarity of execution of professional data management practices for the data life cycle used in AI systems.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2f318fc95829d479&fccid=b4c06e8a712feddf&vjs=3
Machine Learning Engineer - Recommendation,Shopee,Singapore,"Good data structure and strong coding skills.
Responsible for designing multiple context-aware recommender systems in e-commerce.",PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=e09dc076cb5e2fb2&fccid=0b476c4a7add47fe&vjs=3
Senior Data Scientist,Hays,Singapore,Translate and analyse data findings into practical and executable insights – this includes combining relevant insights from different data sources and touch…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e8ce0eefc90b7922&fccid=31670bef3ae6497b&vjs=3
"Algorithm Engineer (NLP), TikTok e-Commerce",TIKTOK PTE. LTD.,Singapore,"Master basic big data related components (Hadoop/Spark/Hive/Flink), and have experience in large-scale text data processing and cleaning.",PostedPosted 15 days ago,"$6,500 - $13,000 a month","$6,500 - $13,000 a month",https://www.indeed.com/rc/clk?jk=204e9b817477e504&fccid=3de77e3672597026&vjs=3
Project Officer (Data Science),Nanyang Technological University,Singapore,"Work on subprojects of a larger CONOPS study, to develop a plan, conduct experiments using simulators, analyse data, find insights/hypotheses, visualise data,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4c54c966237329e5&fccid=d869ca30ff8bbcdd&vjs=3
AI Ethics and Governance Analyst,MSD,Singapore,"Interest in AI ethics, explainable AI, data privacy and governance frameworks is a must.
The AI Ethics and Governance Analyst will be part of the AI Ethics team…",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=80d7dd7dc2012f89&fccid=3c0bf511b4a29309&vjs=3
Machine Learning Engineer (eCommerce Recommendation) - 2022...,TIKTOK PTE. LTD.,Singapore+1 location,"Build long and short term user interest models, analyze and extract relevant information from large amounts of various data and design algorithms to explore…",PostedPosted 15 days ago,"$5,000 - $8,500 a month","$5,000 - $8,500 a month",https://www.indeed.com/rc/clk?jk=a543ed5330bbfbb8&fccid=3de77e3672597026&vjs=3
"Business Analyst, SEA & Pakistan - Data Analytics",BD,Singapore,"Identify relevant data sources, collect data, and source missing data.
Certificate in analytical and data science tools.",PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=1056050c7c4fce9e&fccid=f33adcecbae03a00&vjs=3
Data Scientist,Talent Trader Group Pte Ltd,Singapore+1 location,"Processing, cleansing, and verifying the integrity of data used for analysis; Performing feature selection to select the most suitable features; Building high…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=76ca5fbfb63b45fe&fccid=275e3cbad5199b33&vjs=3
Data Analytics Lead,TRIBAL WORLDWIDE PTE. LTD.,Singapore,"Knowledge of data structures and algorithms for processing large data using Python, R programming, SQL or Microsoft Excel.",PostedPosted 29 days ago,"$6,000 - $9,000 a month","$6,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=717657bad6b9dea2&fccid=f83395100f6cd63c&vjs=3
Research Engineer (Machine Learning and Operations Research),National University of Singapore,Temporarily Remote in Singapore 119077,"Construct mathematical models for various resource allocation problems.
Design, empirically evaluate, and theoretically analyze online algorithm for resource…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3a55fa5521d50066&fccid=b4c06e8a712feddf&vjs=3
Senior Data Scientist (Dispatch),Grab,Singapore,"Experience in working with geospatial/ mobility data.
Deep dive into big data to conduct advanced statistical analyses.",PostedPosted 19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fd5fdfc8d2f23d10&fccid=b79fa3ee18655a5a&vjs=3
"DigitalBCG | GAMMA Associate Director, Data Science",Boston Consulting Group,Singapore,"Explain sophisticated data science concepts in an understandable manner.
Significant experience applying advanced analytics to a variety of business situations…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8e4d765df3a18683&fccid=b95f9eb47968fa13&vjs=3
Machine Learning PhD Programme (MLPP),BioMind,Singapore,"Collaborate with the best data scientists in the region, top medical practitioners from prestigious hospitals and top deep learning researchers and advisors…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=4b09c9372fcbae9f&fccid=53e53775141b09b9&vjs=3
Machine Learning Engineer - Real-Time Signals and Forecastin...,Grab,Singapore,"Strong Computer Science fundamentals in algorithms and data structures.
We are seeking passionate software engineers who have experience with big data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=40178b4fb2f5d15d&fccid=b79fa3ee18655a5a&vjs=3
Research Assistant (AI in Health),National University of Singapore,Temporarily Remote in Singapore 119077,"The Research Assistant will be responsible for designing and implementing efficient and robust systems, and applications for algorithms and methodologies based…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c0c944bdc485d50c&fccid=b4c06e8a712feddf&vjs=3
"Engineer, Machine Learning & Artificial Intelligence",Ultra Clean Asia Pacific Pte Ltd,Singapore,"Build analytics platform components to support data collection, exploratory, and integration from various sources being data API, RDBMS, or big data platform.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e5760abc1a3e8c39&fccid=34a35bd727922544&vjs=3
Senior Data Scientist,JAC Recruitment Singapore,Singapore,Experience working as a Senior or Lead Data Scientist within the FS domain Experience working within a Consulting organisation is highly desired Proficient in…,Posted15 days ago,,,https://www.indeed.com/rc/clk?jk=b8d49f269d2af8a8&fccid=4d3c9b467c0eeee2&vjs=3
CRISP Specialist (Software/Machine Learning Engineer),Deloitte,Singapore,"Work closely with product management, design, and analytic teams to define application requirements/user stories.
0 – 2 years of relevant working experience.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ff7f0c809bfa19ed&fccid=9e215d88a6b33622&vjs=3
AI/ NLP Engineer Singapore,AiChat Pte Ltd,Singapore,"Analyze and implement strategies for data extraction.
Experience with Data Mining and Text Mining (Structured and unstructured data).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=045e39d5b2fb3397&fccid=5eeac62c24355f5c&vjs=3
"REVENUE ANALYTICS MANAGER, SEA",PUMA,Central Singapore,"Excellent data storytelling skills using visualization tools like Tableau or Power BI.
Provide regular and ad-hoc analytical data, presentations, and reports.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=648cc0852dea9848&fccid=2f6f2e23480ffded&vjs=3
Senior Data Analyst Executive Officer,YAYASAN MENDAKI,Singapore,Establish and execute frameworks and procedures for data governance and management to manage data throughout its lifecycle.,Posted8 days ago,"$4,000 - $5,600 a month","$4,000 - $5,600 a month",https://www.indeed.com/rc/clk?jk=a578b71072eddbc6&fccid=19745b01f041bd65&vjs=3
Data Scientist,Connexus Global,Singapore,"Strong analytical capabilities, with the ability to apply data science techniques and distill complex data into actionable operations improvement solutions.",Posted30+ days ago,"$7,000 - $8,000 a month","$7,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=f000ceb156e897fa&fccid=54e9455f55f72b0a&vjs=3
Research Fellow (Machine Learning),Nanyang Technological University,Singapore,"A Research Fellow position is available in the School of Electrical & Electronic Engineering.
Develop/improve machine learning algorithms to classify EEG and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=81e272ef310b4201&fccid=d869ca30ff8bbcdd&vjs=3
Machine Learning Snr Engineer,ST ENGINEERING IHQ PTE. LTD.,Singapore,"Collaborate with product managers, software engineers, and data scientists to conceptualize, research, design, and build high-performance, low latency, and…",Posted8 days ago,"$6,500 - $9,500 a month","$6,500 - $9,500 a month",https://www.indeed.com/rc/clk?jk=0e3e86d5ffbfecfc&fccid=d46a7bf9d895689e&vjs=3
Solutions Architect (Data Analytics / Artificial Intelligenc...,Singapore Technologies Engineering Ltd,Singapore,"Support data analytics solutions response to RFQ and tenders, proposal development and provide post-sales support.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b74a2922400d0017&fccid=16f2eddd48b4b6c3&vjs=3
Associate - Data Scientist/Engineer - Alpha Strategies (Whol...,NOMURA SINGAPORE LIMITED,Singapore,"Use scientific methods, statistical learning, and possibly alternative data to produce actionable insights.
Ability to write clean, scalable, tested production…",Posted5 days ago,"$8,000 - $16,000 a month","$8,000 - $16,000 a month",https://www.indeed.com/rc/clk?jk=ed16684210628c07&fccid=74353ee3ba2a3337&vjs=3
Machine Learning Engineer,NE Digital,Singapore,"Work with data scientists and domain experts to design the ML workflow, deployment strategy and productionalize machine learning application/service (batch/real…",Posted13 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4572e3c2b5490242&fccid=7cf87f932afc64bc&vjs=3
"Manager, Marketing Data Scientists, gTech Professional Servi...",Google,Singapore,"Manage and influence the delivery of project work including implementing data science solutions, improving data, developing evaluation metrics, or building…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8258eabec3466bc4&fccid=a5b4499d9e91a5c6&vjs=3
APAC Head of Data & Analytics,Heineken,Singapore,"Experience in leading data & analytics teams and adding value to a large organisation/MNC through data insights.
Providing a seamless and connected experience.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9c6949c518a14981&fccid=9d3fc2c7bbc80ecb&vjs=3
Senior/ Data Scientist (Dynamic Pricing),Grab,Singapore,"With the power of big data and advanced Machine Learning models, We build data driven AI products to ensure an attainable service availability for customers at…",Posted29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2b31e1d46175b1f7&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist / Analytics Developer,Jobline Resources Pte Ltd,Boon Lay,"Experience with governance, controls, process and procedures, conceptual data modeling, master data management, data standardization and stewardship,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=5c740d6963de8345&fccid=08a987b19a93d3a1&vjs=3
"Principal Data Scientist, TikTok",TIKTOK PTE. LTD.,Singapore,"Experience in data analysis of Internet companies is preferred.
Analyze business data in different markets, formulate targeted recommendation strategies, and…",Posted22 days ago,"$20,000 - $39,000 a month","$20,000 - $39,000 a month",https://www.indeed.com/rc/clk?jk=c1ffbf616576db5e&fccid=3de77e3672597026&vjs=3
AI Engineer,NTUC Income Insurance Co-Operative,Singapore,You will work with a strong team of AI and Data engineers to solve advanced business problems using the latest data science models and tools.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=09fdc8f4d82ffc9a&fccid=ef56098dbd670fa3&vjs=3
"Research Assistant (Computer Science, Machine Learning)",Nanyang Technological University,Singapore,"A Research Assistant position is available in the School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bf71f1bafc645ae7&fccid=d869ca30ff8bbcdd&vjs=3
Solution Architect - Cloud Analytics and Application Integra...,FedEx Express APAC,Singapore,This position will work together with the APAC IT Teams and the ActiveInsights Analytics Center of Excellence to build highly effective Solutions for Business…,Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b3b026ae9a7702bb&fccid=5c439b65a0bd045b&vjs=3
Machine Learning Engineer,SECUREAGE TECHNOLOGY PTE. LTD.,Singapore,"Work alongside engineers and designers to design, develop, and deliver cutting edge solution on SecureAge's products and projects.",Posted23 days ago,"$4,500 - $7,000 a month","$4,500 - $7,000 a month",https://www.indeed.com/rc/clk?jk=415ddde5171ef00e&fccid=807cbe9fb7a2a2c1&vjs=3
